id,created_at,text,favorite_count,retweet_count
889568454277287941,2017-07-24,"b'Hardy Hole Drilling knows that when the drill\xe2\x80\x99s not turning, they\xe2\x80\x99re not earning. That\xe2\x80\x99s why they trust John Deere. https://t.co/3F4m2sBqDy'",46,15
889560861861457923,2017-07-24,b'Designed by loggers for loggers. https://t.co/J7ARhpCHGC https://t.co/3nXvlvXljw',77,10
889498670378430464,2017-07-24,"b""@BATTLEFIELD1403 Cool photo \xf0\x9f\x93\xb7 We'd love to share it. If that's okay with you, please read the terms here (\xe2\x80\xa6 https://t.co/dcJxVACLYY""",0,0
889498418309206016,2017-07-24,"b""@alcors11 Lookin' good \xf0\x9f\x91\x8d Congrats on your newest addition.""",1,0
889492394315575298,2017-07-24,b'Add a touch of the American frontier to your property by building a classic split rail fence. See how:\xe2\x80\xa6 https://t.co/usXPSrTZLj',25,3
889488860308275200,2017-07-24,"b'Protect crop yield with our hybrid design that gives you better control of droplet size, rate &amp; pressure.\xe2\x80\xa6 https://t.co/7qrvb5ncbs'",56,15
889485387034439680,2017-07-24,b'Wayne Henderson keeps #CrookedRoad music alive by giving the next generation the tools to succeed. Hear more:\xe2\x80\xa6 https://t.co/uhkzpgZdZW',17,1
888413541505667072,2017-07-21,b'Royal Birkdale Golf Club busy preparing. We are proud to support the 146th Open Championship. https://t.co/orwmZio4Ot',317,173
888407984967176192,2017-07-21,b'Baby on board! #DeereSighting by John K. https://t.co/MGtel7IuyG',112,23
888401949548314625,2017-07-21,"b""@JayThurin Cool photo \xf0\x9f\x91\x8d We'd love to share it. If that's okay with you, please read the terms here (\xe2\x80\xa6 https://t.co/W6px6yxI8D""",1,0
888401698347257856,2017-07-21,b'Data is only effective when it leads to insight &amp; action. Take control: https://t.co/3qhUzDkH1g #precisionag https://t.co/aQP416Y00M',32,18
888142992313389056,2017-07-20,"b'@AaronBobeck Thank you for reporting this. We have fixed the problem, &amp; the link is working again. If you still hav\xe2\x80\xa6 https://t.co/1MF81cN6MS'",2,0
888128392347869186,2017-07-20,"b'@ClareTheBear26 Thank you for sharing these photos, Clare! It looks like he had a great time! Please tell him Happy\xe2\x80\xa6 https://t.co/AWGQqfwzkZ'",1,0
888116560480489473,2017-07-20,"b""@Kimbrellfarms06 Great photo \xf0\x9f\x93\xb7 We'd love to share it. If that's okay with you, please read the terms here (\xe2\x80\xa6 https://t.co/R0VYFiSbMM""",2,0
888043586943627265,2017-07-20,b'Learn how a John Deere model 110 changed Ron Meloche\xe2\x80\x99s life forever. https://t.co/8WG8rc1Ylk https://t.co/JGlVcKoIpj',68,11
888043334161375232,2017-07-20,b'@_andersonjordan Your local John Deere dealer will be able to help. Contact details can be found here:\xe2\x80\xa6 https://t.co/w0uiD0CNtv',0,0
888042856715366400,2017-07-20,b'Is hard soil robbing your ground of valuable moisture? Get rid of standing water &amp; uncover the needed nutrients:\xe2\x80\xa6 https://t.co/HPcp0JDXLy',38,7
887717682715480064,2017-07-19,"b""@threegalsfarm Great photo \xf0\x9f\x91\x8c We'd love to share it. If that's okay with you, please read the terms here (\xe2\x80\xa6 https://t.co/56NMEBL6HW""",1,0
887676920418250752,2017-07-19,b'How lovely is the silence of growing things? Beautiful shot from Paula L. Share your #Spray17 photos:\xe2\x80\xa6 https://t.co/MF1RkmH6YR',60,10
887420981937131523,2017-07-18,"b'@AymlssRunner Oh no! Amy, can you direct message us with more detail about where you were trying to log in, etc. so\xe2\x80\xa6 https://t.co/5KTCyl1XQk'",0,0
887416731291062272,2017-07-18,b'A whole lot of work. #DeereSighting by Lars S. https://t.co/vXVCuQxUcp',65,21
887396159379165184,2017-07-18,b'@harmon03 We think so!',1,0
887371439728463874,2017-07-18,b'A hat for every head. https://t.co/7uQIGepYab',180,53
887321081027207168,2017-07-18,b'We all have our own craft. Hear what inspires Vince Gill in his #countrymusic in our final #CrookedRoad episode.\xe2\x80\xa6 https://t.co/6IuqZ6zf9P',14,5
887318300757250049,2017-07-18,"b""@steven3653 Cool photo, Steven. We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/hP3RBQFoSZ""",0,0
887317552061394944,2017-07-18,b'@strathern_1 Your local John Deere dealer will be able to help. Contact details can be found here: https://t.co/4oABBQvgxT. Thanks!',0,0
887317550912155650,2017-07-18,"b""@Kkeenan21 Great photo \xf0\x9f\x91\x8d We'd love to share it. If that's okay, please read the terms here (https://t.co/HlQyM8ipuA\xe2\x80\xa6 https://t.co/kGlLnyR6yh""",0,0
887071680383918080,2017-07-17,b'Congrats to @b_dechambeau on the big win at the @JDCLASSIC! https://t.co/aOcilgEx9T',42,7
887071428868276224,2017-07-17,b'Dedicated to the land. #DeereSighting by John W. https://t.co/dmmuB3rKGu',257,66
887040723408834560,2017-07-17,"b'@Hutch111888 Ryan, we encourage you to reach out to your local dealer for donations. To find your dealer, use: https://t.co/WnVr74vyiG.'",0,0
887040722884595713,2017-07-17,"b""@taraktammineni We were unable to duplicate the error. Could you share what browser you're using and if it's mobile\xe2\x80\xa6 https://t.co/82RE7OOD1o""",0,0
887016825707532291,2017-07-17,b'15 &amp; counting: It\xe2\x80\x99s only the beginning for Ron Meloche\xe2\x80\x99s John Deere lawn tractor collection.\xe2\x80\xa6 https://t.co/DIphereFXc',11,1
887015559413497859,2017-07-17,"b""@americanrails Cool photo \xf0\x9f\x93\xb7 We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/SgkTHoT18y""",0,0
887015306773893120,2017-07-17,"b'@Doug7189 Hi Doug, what a ""dog-gone"" cute photo \xf0\x9f\x91\x8c Thanks for sharing and have a great day!'",1,0
887015305607876611,2017-07-17,"b""@jord23druff Cool photo \xf0\x9f\x91\x8d We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/3oNoFCNDJR""",0,0
887015056499773440,2017-07-17,"b'@taraktammineni Hi there, and thanks for your question. You can submit your ideas using the following form:\xe2\x80\xa6 https://t.co/eKOkgvxEQD'",0,0
887014803595722752,2017-07-17,b'@phil_honey Great job! Thanks for sharing',0,0
887014552457674752,2017-07-17,b'@yarrrawah @TRCTRDRIVR4SALE Little miss 7 has done a fantastic job! Thanks for sharing.',0,0
887014552222806016,2017-07-17,"b""@prestonfarmswa We're so glad you enjoyed! Thanks for sharing.""",1,0
887013045918208001,2017-07-17,"b""@akj9874 Amanda, if you haven't already we recommend you contact your local dealer. You can find their contact info\xe2\x80\xa6 https://t.co/ep9eAByXxd""",0,0
887013044693368837,2017-07-17,b'@ChrisJusuf We recommend you contact your local dealer https://t.co/iOnbXQosZ0 &amp; take a look at our current offers\xe2\x80\xa6 https://t.co/86gFIbaFf8',0,1
886956484516511746,2017-07-17,b'Not all automatic section control is created equally. See how better accuracy can lead to big savings:\xe2\x80\xa6 https://t.co/ZPGqGQYOoF',73,19
886955750664392705,2017-07-17,"b""You can't have #cattle without cow pies. Watch how to easily keep manure in check and control water runoff:\xe2\x80\xa6 https://t.co/57kQHIcbhz""",39,6
886269160543715328,2017-07-15,b'Getting ready for the final round of @JDCLASSIC @TPCDeereRun https://t.co/mm7y31myFM',193,29
885906772195766273,2017-07-14,b'2nd Round Prep @TPCDeereRun for @JDCLASSIC. https://t.co/NlE3Rj0CJO',126,14
885903488047304706,2017-07-14,b'Beaming with pride. #DeereSighting by Daniel R. https://t.co/OQHdyg9uXz',149,19
885902474967740421,2017-07-14,"b""@drewalstrom Pretty great, Drew \xf0\x9f\x91\x8d We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/lLmUvPdQ4x""",1,0
885883615212711936,2017-07-14,b'How does your #garden grow? See how to care for the soil and keep it weed-free so you can harvest a bumper crop:\xe2\x80\xa6 https://t.co/2dYk0aWhys',35,8
885881337042935808,2017-07-14,b'Great teamwork between our dealer @FinchTurf  and @NJCCgrounds! https://t.co/YcFJKvBBgu',24,8
885880077141102593,2017-07-14,"b'Thank you for sharing Ben, from @rdoequipment. https://t.co/wt1Cxt5AM6'",32,8
885864988266696704,2017-07-14,b'Take every measure you can to protect your fields. Defend your #Harvest17 yield now with these tips:\xe2\x80\xa6 https://t.co/MDW15jocUD',15,5
885861489772560386,2017-07-14,b'Learn about the music that helped shape a recognizable sound. Watch more: https://t.co/ro3kH16ayY https://t.co/r9fYDSaXrD',24,3
885629934995222528,2017-07-13,b'Nothing beats the fresh air &amp; sunshine during #WheatHarvest17. Photo from Lindsay K. Share yours:\xe2\x80\xa6 https://t.co/q9smsJZHnr',101,19
885584131010297856,2017-07-13,"b'@simply_gary @NEHAYNBOVINE if you are still having issues, please contact your dealer or you can call our Customer\xe2\x80\xa6 https://t.co/OVINCeQva8'",0,0
885557702205857793,2017-07-13,"b""@NASCARThisWeek Thanks for the search feedback. We don't currently offer electric lawn mowers in the USA.""",0,0
885499315699027969,2017-07-13,"b""@ChrisCullan1 Oh no! What were you looking for? We'd be happy to help get you the information you need.""",0,0
885212213241405442,2017-07-12,"b'Day or night, you work until the job gets done. Photos by Laura H #AAWH #Sponsor https://t.co/6KLXMEfOn8 https://t.co/7STTNBm53T'",104,10
885140209733599233,2017-07-12,b'What do A-B controls &amp; 3X pulsing frequency have in common? Get the answer: https://t.co/3Hv6uM4OVh #spray17 https://t.co/1mVEKi4C4o',33,5
884789422075654144,2017-07-11,"b'Eric Moores is building a better tomorrow for his community and inspiring others. That\'s why he\'s our ""Small Machin\xe2\x80\xa6 https://t.co/HjUbN4REZR'",33,2
884566727199207424,2017-07-11,b'Farm equipment demand is strong according to Sydenstricker. Tune in this weekend for @USFarmReport @MachineryPete.\xe2\x80\xa6 https://t.co/5WUDKCZljY',34,8
884449901224095745,2017-07-10,"b'@BradPeel3 Brad, our sincere and heartfelt condolences to you and your family \xe2\x9d\xa4'",12,0
884444869372116992,2017-07-10,"b'@GreggDSchroeder Gregg, we recommend you contact your local dealer so they can take a look. If needed, find their c\xe2\x80\xa6 https://t.co/k3Yfc44ai5'",0,0
884444709174882304,2017-07-10,"b""@CATACoachJay Thanks for sharing. It's never too early to learn that nothing runs like a Deere! \xf0\x9f\x92\xaa""",1,1
884424492801548289,2017-07-10,"b""@zach_solberg Great photos, Zach \xf0\x9f\x91\x8dWe'd love to share them. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/rZAEoUCt11""",0,0
884421245336506368,2017-07-10,"b'Harvest knows where every single drop of spray lands, and exactly how it got there. See how you can too:\xe2\x80\xa6 https://t.co/CCC3ikM6Qp'",47,12
884415682380746756,2017-07-10,"b'@swiftwine Julie, we recommend you contact your local dealer for assistance. If needed, you can find you closest de\xe2\x80\xa6 https://t.co/3f2Gy7UUYX'",0,0
884396051200921604,2017-07-10,"b'Track your trucks, see elevator wait times &amp; more with the GrainTruckPlus app. Android Download:\xe2\x80\xa6 https://t.co/W9k4XHhcjq'",32,11
884396050978664450,2017-07-10,"b'Track your trucks, see elevator wait times &amp; more with the GrainTruckPlus app. iOS Download:\xe2\x80\xa6 https://t.co/Fm1VAXvwwM'",32,4
883435721792647170,2017-07-07,"b""@EricRistad Cool photo, Eric! We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/vTc1LNTmTx""",0,0
883424643813699586,2017-07-07,b'@PatLeuer Not too shabby at all \xf0\x9f\x91\x8d Congrats from your friends at John Deere and thanks for sharing this moment with us!',1,0
883362545666588672,2017-07-07,b'The hard work &amp; danger of being a miner become clear in this father\xe2\x80\x99s song about following his path. Hear more:\xe2\x80\xa6 https://t.co/ieLPhmCrUM',18,2
883357965008416768,2017-07-07,"b'@kozioln For a complete deck for your X300, please check with your local dealer. You can locate them here:  https://t.co/c77KQmaiY9. Thanks.'",1,0
883328269524889601,2017-07-07,b'We are excited to join forces with @hagiemfg to deliver technology &amp; dealer support during #apply17.\xe2\x80\xa6 https://t.co/gBSaFahVqS',88,26
883309681812353025,2017-07-07,b'Rise and shine with a new #8900A Large Area Reel Mower. https://t.co/jdzBmcSWAy https://t.co/GENLYcQLEE',98,31
883309657162477569,2017-07-07,b'Summer 2017 Interns find yourself in our Mosaic Photo!\nhttps://t.co/dS5lTPFgNU #JDJobs #LifeatDeere',16,1
883060001702653952,2017-07-06,b'Proud to be a part of @indeed 50 Best Places to Work in 2017.     https://t.co/WkFoy0lzQG #bestplacestowork #JDJobs #LifeatDeere',40,12
883037901797412865,2017-07-06,b'An incredible comeback at The Old White TPC Course. It\xe2\x80\x99s tee-off time for the @GbrClassic. Welcome back! https://t.co/yWGuRQy4fb',559,105
882998859882004482,2017-07-06,"b'@ChevyTrucks That\xe2\x80\x99s a heavy-duty yes, @chevrolet!'",11,2
882962101551190016,2017-07-06,"b""@Sea_Bunker Oh no! If you haven't already, you can contact your local dealer:  https://t.co/ARo3fBZObM. Online reso\xe2\x80\xa6 https://t.co/4nV4ejZZ5H""",0,0
882962100267741185,2017-07-06,"b'@muhammadasif875 Hi Muhammad, would you please send us your contact information?  We will have our dealer contact y\xe2\x80\xa6 https://t.co/YWa7mA5mq5'",0,0
882958580709822465,2017-07-06,b'The golden days of summer. #WheatHarvest17 photo by Andrew C. Send yours: https://t.co/ssARA6v7kq https://t.co/BWzpsk8Vbv',88,15
882951781877264384,2017-07-06,b'@richard_fabry Hi Richard! Your local John Deere dealer should be able to help. Contact details can be found here:\xe2\x80\xa6 https://t.co/Ze0Z4qTRcx',0,0
882710952482934784,2017-07-05,"b""Check out Ohio Ag Net's Cab Cam video of our new S700 Combine harvesting in Ohio!\nhttps://t.co/QBGGiyhjmE.""",39,18
882705155795365888,2017-07-05,"b'@xxdarex2xdreamx We appreciate your support, and enthusiasm for John Deere \xf0\x9f\x91\x8d It\xe2\x80\x99s customers like you who help our b\xe2\x80\xa6 https://t.co/EuwzFXNfx9'",1,0
882693331431632896,2017-07-05,"b""@BrandiePullen Great view, Brandie \xf0\x9f\x91\x8d We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/GYarDOw2p8""",0,0
882693330534096897,2017-07-05,"b""@degelman_dan We can't think of a better birthday present, Dan \xf0\x9f\x91\x8c Happy Birthday from your friends at John Deere!""",0,0
882693076363489280,2017-07-05,"b""@WyldKarla Cool photo \xf0\x9f\x91\x8d We'd love to share it. If that's okay, please read the terms here (https://t.co/HlQyM8ipuA)\xe2\x80\xa6 https://t.co/RB9j3l7vq3""",0,0
882670039035523072,2017-07-05,"b'@keater10 Keaton, we welcome your feedback. Please Direct Message us with additional details and suggestions for improvement. Thanks.'",0,0
882615082613714945,2017-07-05,"b'Last year, over $10 million was donated to local charities through The John Deere Classic. We\xe2\x80\x99re continuing the tra\xe2\x80\xa6 https://t.co/j8mS0p7Ct4'",116,28
882609349297917954,2017-07-05,b'What does accuracy mean for your farm? This @AuburnU study shows how section control can reduce costs by 12%.\xe2\x80\xa6 https://t.co/FFKkx5PCuD',75,26
882601468624330752,2017-07-05,"b'@DaveBaldwinJax Dave, it may have been a system error, please try again. If the error continues, please send us a D\xe2\x80\xa6 https://t.co/25qv3wyIfX'",0,0
882584881393434624,2017-07-05,b'Amazing to watch our technology at work carving the Canada 150 Logo in a Saskatchewan field. https://t.co/5ActuzRz7s https://t.co/iIW96gEslu',82,20
881878713444466688,2017-07-03,"b'Knee-high by the 4th of July. This old rhyme has a nice ring to it, but does it apply? Send us your crop progress:\xe2\x80\xa6 https://t.co/AvvmYtqYQQ'",80,23
881875221950722048,2017-07-03,"b""It's down to the details! Only a week until the @JDCLASSIC at @TPCDeereRun! #AskASuper https://t.co/Ju1JookKGf""",99,21
881558121914798082,2017-07-02,"b""It's been a long, hard road to recovery, but @The_Greenbrier is back. Only a few days left until the @GbrClassic! https://t.co/XrAHhFTBTp""",1170,160
881542247283658753,2017-07-02,b'Few things are more #American than amber waves of grain. Great #WheatHarvest17 shot from Christian H. Send yours:\xe2\x80\xa6 https://t.co/0rh8Ma2pxY',96,23
880882147598508032,2017-06-30,"b'Wind speed &amp; direction, relative humidity and evaporation rate \xe2\x80\x94 capture all this from your cab with Mobile Weather\xe2\x80\xa6 https://t.co/Q3d6GRWcb4'",63,21
